timestamp,participant_1,participant_2,participant_3,participant_4
7/03/2017 13:00,8.092,0.02,20.84,1.097
7/03/2017 13:30,10.158,0.038,20.968000000000004,0.6
7/03/2017 14:00,9.995,0.048,19.9,0.389
7/03/2017 14:30,9.61,0.015,18.38,0.282
7/03/2017 15:00,7.572,0.052000000000000005,17.292,0.257
7/03/2017 15:30,8.978,0.034,17.692,0.248
7/03/2017 16:00,0.138,0.025,16.38,0.251
7/03/2017 16:30,0.13,0.155,15.332,0.2
7/03/2017 17:00,0.11800000000000001,0.126,14.7,0.222
7/03/2017 17:30,0.10800000000000001,0.095,14.24,0.155
7/03/2017 18:00,0.12,0.086,14.42,0.19399999999999998
7/03/2017 18:30,0.163,0.086,14.772,0.158
7/03/2017 19:00,0.408,0.066,13.532,0.159
7/03/2017 19:30,0.295,0.054000000000000006,14.62,0.14800000000000002
7/03/2017 20:00,0.228,0.061,15.052,0.135
7/03/2017 20:30,0.215,0.059000000000000004,13.6,0.153
7/03/2017 21:00,0.297,0.040999999999999995,11.9,0.14800000000000002
7/03/2017 21:30,0.258,0.076,10.847999999999999,0.14300000000000002
7/03/2017 22:00,0.25,0.162,10.648,0.114
7/03/2017 22:30,0.23,0.237,10.888,0.141
7/03/2017 23:00,0.21,0.075,10.6,0.102
7/03/2017 23:30,0.21,0.016,11.94,0.147
8/03/2017 0:00,0.225,0.057,11.372,0.135
8/03/2017 0:30,0.228,0.027999999999999997,11.28,0.135
8/03/2017 1:00,0.212,0.03,8.992,0.084
8/03/2017 1:30,0.205,0.051,9.9,0.125
8/03/2017 2:00,0.22,0.015,9.72,0.09300000000000001
8/03/2017 2:30,0.32799999999999996,0.036000000000000004,11.392000000000001,0.114
8/03/2017 3:00,0.36700000000000005,0.045,11.08,0.091
8/03/2017 3:30,0.203,0.013000000000000001,15.152000000000001,0.107
8/03/2017 4:00,0.125,0.034,12.86,0.10400000000000001
8/03/2017 4:30,0.11800000000000001,0.042,13.4,0.066
8/03/2017 5:00,0.105,0.016,15.388,0.096
8/03/2017 5:30,0.105,0.028999999999999998,13.792,0.055999999999999994
8/03/2017 6:00,0.12300000000000001,0.040999999999999995,15.46,0.08800000000000001
8/03/2017 6:30,0.113,0.315,19.14,0.069
8/03/2017 7:00,1.455,0.054000000000000006,16.5,0.102
8/03/2017 7:30,7.857,0.059000000000000004,21.291999999999998,0.7170000000000001
8/03/2017 8:00,8.195,0.121,21.252,0.9059999999999999
8/03/2017 8:30,8.168,0.249,19.552,0.161
8/03/2017 9:00,9.853,0.223,23.42,0.24600000000000002
8/03/2017 9:30,7.72,0.08900000000000001,20.791999999999998,0.24600000000000002
8/03/2017 10:00,4.63,0.062,19.812,0.255
8/03/2017 10:30,5.46,0.068,20.448,0.282
8/03/2017 11:00,8.71,0.035,21.78,0.258
8/03/2017 11:30,9.945,0.061,19.42,0.28800000000000003
8/03/2017 12:00,9.142999999999999,0.079,20.048,0.335
8/03/2017 12:30,6.19,0.187,18.952,0.45799999999999996
8/03/2017 13:00,5.832999999999999,0.057999999999999996,20.48,0.449
8/03/2017 13:30,5.678,0.049,18.2,0.953
8/03/2017 14:00,4.465,0.05,17.252,0.9540000000000001
8/03/2017 14:30,5.132999999999999,0.066,17.612000000000002,0.956
8/03/2017 15:00,5.67,0.073,17.652,0.96
8/03/2017 15:30,4.907,0.038,16.632,0.968
8/03/2017 16:00,0.46799999999999997,0.049,16.672,0.971
8/03/2017 16:30,0.128,0.017,15.032,0.43700000000000006
8/03/2017 17:00,0.11,0.057,14.78,0.086
8/03/2017 17:30,0.105,0.027000000000000003,14.692,0.091
8/03/2017 18:00,0.12300000000000001,0.03,13.38,0.09
8/03/2017 18:30,0.198,0.08800000000000001,13.772,0.075
8/03/2017 19:00,0.215,0.09300000000000001,14.84,0.06
8/03/2017 19:30,0.212,0.124,14.56,0.061
8/03/2017 20:00,0.228,0.11900000000000001,13.08,0.068
8/03/2017 20:30,0.228,0.191,13.088,0.05
8/03/2017 21:00,0.215,0.32299999999999995,11.632,0.076
8/03/2017 21:30,0.205,0.027999999999999997,10.408,0.040999999999999995
8/03/2017 22:00,0.228,0.053,10.42,0.076
8/03/2017 22:30,0.228,0.024,11.572000000000001,0.052000000000000005
8/03/2017 23:00,0.48,0.03,11.032,0.068
8/03/2017 23:30,0.205,0.05,11.16,0.057
9/03/2017 0:00,0.263,0.017,11.4,0.063
9/03/2017 0:30,0.273,0.035,11.032,0.065
9/03/2017 1:00,0.26,0.047,9.372,0.054000000000000006
9/03/2017 1:30,0.22,0.015,10.568,0.075
9/03/2017 2:00,0.228,0.034,9.44,0.045
9/03/2017 2:30,0.223,0.045,11.008,0.075
9/03/2017 3:00,0.205,0.015,12.847999999999999,0.048
9/03/2017 3:30,0.21,0.032,11.572000000000001,0.071
9/03/2017 4:00,0.125,0.043,12.948,0.057
9/03/2017 4:30,0.215,0.019,14.52,0.063
9/03/2017 5:00,0.10300000000000001,0.027000000000000003,14.092,0.063
9/03/2017 5:30,0.10800000000000001,0.043,16.44,0.057
9/03/2017 6:00,0.395,0.066,15.488,0.069
9/03/2017 6:30,0.12,0.26,18.248,0.639
9/03/2017 7:00,1.87,0.121,17.928,1.3130000000000002
9/03/2017 7:30,4.798,0.154,19.892,0.361
9/03/2017 8:00,5.992000000000001,0.2,20.08,0.355
9/03/2017 8:30,8.763,0.03,21.38,0.29100000000000004
9/03/2017 9:00,9.627,0.052000000000000005,18.58,0.467
9/03/2017 9:30,5.28,0.018000000000000002,17.712,0.45899999999999996
9/03/2017 10:00,9.93,0.035,18.188,0.484
9/03/2017 10:30,10.845,0.048,20.34,0.49
9/03/2017 11:00,9.72,0.013999999999999999,19.32,0.546
9/03/2017 11:30,9.31,0.038,18.812,0.55
9/03/2017 12:00,5.843,0.179,20.072,0.54
9/03/2017 12:30,4.135,0.079,18.732,0.6459999999999999
9/03/2017 13:00,8.375,0.092,20.511999999999997,0.547
9/03/2017 13:30,8.25,0.10099999999999999,17.54,0.6
9/03/2017 14:00,6.757999999999999,0.033,18.328,0.96
9/03/2017 14:30,7.023,0.053,17.632,1.252
9/03/2017 15:00,4.64,0.017,18.268,0.364
9/03/2017 15:30,3.3569999999999998,0.04,16.9,0.32899999999999996
9/03/2017 16:00,0.24,0.046,16.16,0.591
9/03/2017 16:30,0.133,0.015,14.892000000000001,1.3769999999999998
9/03/2017 17:00,0.125,0.044000000000000004,14.18,0.36700000000000005
9/03/2017 17:30,0.11800000000000001,0.040999999999999995,14.092,0.295
9/03/2017 18:00,0.12,0.132,15.488,0.295
9/03/2017 18:30,0.175,0.132,16.1,0.28800000000000003
9/03/2017 19:00,0.24,0.111,14.192,0.304
9/03/2017 19:30,0.225,0.11599999999999999,11.712,0.284
9/03/2017 20:00,0.308,0.318,12.38,0.308
9/03/2017 20:30,0.263,0.134,11.56,0.285
9/03/2017 21:00,0.537,0.151,11.72,0.32
9/03/2017 21:30,0.23,0.307,10.42,0.297
9/03/2017 22:00,0.23,0.08800000000000001,9.42,0.321
9/03/2017 22:30,0.23800000000000002,0.07200000000000001,9.78,0.309
9/03/2017 23:00,0.235,0.067,9.832,0.311
9/03/2017 23:30,0.233,0.027000000000000003,10.66,0.309
10/03/2017 0:00,0.225,0.055999999999999994,10.9,0.289
10/03/2017 0:30,0.228,0.038,10.788,0.308
10/03/2017 1:00,0.228,0.033,10.86,0.275
10/03/2017 1:30,0.23800000000000002,0.057999999999999996,9.272,0.308
10/03/2017 2:00,0.235,0.019,10.568,0.275
10/03/2017 2:30,0.215,0.04,9.952,0.304
10/03/2017 3:00,0.212,0.046,11.58,0.27
10/03/2017 3:30,0.225,0.013000000000000001,10.868,0.3
10/03/2017 4:00,0.13,0.039,13.107999999999999,0.276
10/03/2017 4:30,0.39799999999999996,0.044000000000000004,14.892000000000001,0.32899999999999996
10/03/2017 5:00,0.10800000000000001,0.012,13.972000000000001,0.324
10/03/2017 5:30,0.113,0.034,16.692,0.315
10/03/2017 6:00,0.12300000000000001,0.138,16.008,0.278
10/03/2017 6:30,0.128,0.113,15.7,0.308
10/03/2017 7:00,1.34,0.1,18.732,0.696
10/03/2017 7:30,5.595,0.331,18.488,1.254
10/03/2017 8:00,7.337999999999999,0.16899999999999998,16.22,0.413
10/03/2017 8:30,8.508,0.073,16.912,0.35200000000000004
10/03/2017 9:00,9.94,0.031,22.548000000000002,0.514
10/03/2017 9:30,7.88,0.026000000000000002,19.892,0.507
10/03/2017 10:00,8.418,0.051,18.96,0.606
10/03/2017 10:30,6.085,0.021,20.192,0.6779999999999999
10/03/2017 11:00,8.49,0.033,20.24,0.99
10/03/2017 11:30,8.58,0.051,20.008,0.99
10/03/2017 12:00,8.755,0.015,18.852,0.642
10/03/2017 12:30,9.168,0.078,18.84,0.8240000000000001
10/03/2017 13:00,9.66,0.065,17.892,0.91
10/03/2017 13:30,7.192,0.07200000000000001,10.847999999999999,0.91
10/03/2017 14:00,6.98,0.02,12.08,0.9009999999999999
10/03/2017 14:30,9.513,0.065,11.652000000000001,0.522
10/03/2017 15:00,8.975,0.021,10.508,0.28800000000000003
10/03/2017 15:30,8.967,0.042,9.012,0.33799999999999997
10/03/2017 16:00,1.328,0.046,8.112,0.051
10/03/2017 16:30,0.395,0.016,8.072000000000001,0.076
10/03/2017 17:00,0.10800000000000001,0.057999999999999996,8.32,0.045
10/03/2017 17:30,0.92,0.109,10.34,0.076
10/03/2017 18:00,0.155,0.152,10.28,0.054000000000000006
10/03/2017 18:30,0.205,0.102,8.2,0.069
10/03/2017 19:00,0.225,0.15,7.812,0.057
10/03/2017 19:30,0.22,0.10099999999999999,7.432,0.061
10/03/2017 20:00,0.228,0.22,7.84,0.065
10/03/2017 20:30,0.965,0.237,8.26,0.055999999999999994
10/03/2017 21:00,0.228,0.183,8.347999999999999,0.071
10/03/2017 21:30,0.22,0.25,8.368,0.048
10/03/2017 22:00,0.215,0.079,8.212,0.09
10/03/2017 22:30,0.228,0.025,7.7,0.096
10/03/2017 23:00,0.23,0.061,7.532,0.09
10/03/2017 23:30,0.963,0.035,9.312000000000001,0.073
11/03/2017 0:00,0.48700000000000004,0.037000000000000005,9.3,0.063
11/03/2017 0:30,0.215,0.057,7.32,0.06
11/03/2017 1:00,0.23,0.019,7.632000000000001,0.073
11/03/2017 1:30,0.228,0.068,6.772,0.05
11/03/2017 2:00,0.228,0.08199999999999999,6.5520000000000005,0.08
11/03/2017 2:30,0.948,0.057,7.812,0.048
11/03/2017 3:00,0.215,0.036000000000000004,7.812,0.073
11/03/2017 3:30,0.228,0.03,7.02,0.055999999999999994
11/03/2017 4:00,0.11800000000000001,0.054000000000000006,6.752000000000001,0.065
11/03/2017 4:30,0.11800000000000001,0.021,6.172000000000001,0.06
11/03/2017 5:00,0.1,0.036000000000000004,6.432,0.059000000000000004
11/03/2017 5:30,0.848,0.049,7.86,0.068
11/03/2017 6:00,0.12300000000000001,0.168,7.24,0.059000000000000004
11/03/2017 6:30,0.11800000000000001,0.23600000000000002,6.412000000000001,0.071
11/03/2017 7:00,0.11,0.024,7.38,0.048
11/03/2017 7:30,5.587999999999999,0.028999999999999998,6.952000000000001,0.075
11/03/2017 8:00,6.103,0.047,7.88,0.044000000000000004
11/03/2017 8:30,8.722999999999999,0.02,7.992000000000001,0.076
11/03/2017 9:00,5.985,0.028999999999999998,6.52,0.051
11/03/2017 9:30,0.105,0.046,6.96,0.073
11/03/2017 10:00,0.10800000000000001,0.021,7.392,0.055999999999999994
11/03/2017 10:30,0.12,0.028999999999999998,8.052,0.069
11/03/2017 11:00,0.115,0.048,8.7,0.061
11/03/2017 11:30,0.12,0.021,6.692,0.061
11/03/2017 12:00,0.10800000000000001,0.03,7.42,0.068
11/03/2017 12:30,0.10800000000000001,0.049,7.46,0.063
11/03/2017 13:00,0.12,0.021,7.2,0.084
11/03/2017 13:30,0.12,0.033,7.872000000000001,0.048
11/03/2017 14:00,0.12300000000000001,0.05,7.92,0.078
11/03/2017 14:30,0.10800000000000001,0.039,8.06,0.05
11/03/2017 15:00,0.10800000000000001,0.066,6.892,0.075
11/03/2017 15:30,0.38799999999999996,0.114,7.38,0.055999999999999994
11/03/2017 16:00,0.12300000000000001,0.09300000000000001,6.96,0.10800000000000001
11/03/2017 16:30,0.128,0.048,7.88,0.084
11/03/2017 17:00,0.115,0.114,8.62,0.091
11/03/2017 17:30,0.11,0.129,10.328,0.057
11/03/2017 18:00,0.11,0.302,9.74,0.081
11/03/2017 18:30,0.18,0.11,7.432,0.05
11/03/2017 19:00,0.23,0.095,8.832,0.073
11/03/2017 19:30,0.23,0.075,7.92,0.059000000000000004
11/03/2017 20:00,0.223,0.085,7.852,0.065
11/03/2017 20:30,0.22,0.084,7.76,0.065
11/03/2017 21:00,0.225,0.064,5.54,0.057
11/03/2017 21:30,0.23,0.095,6.492000000000001,0.076
11/03/2017 22:00,0.233,0.061,7.02,0.048
11/03/2017 22:30,0.23,0.073,6.452000000000001,0.076
11/03/2017 23:00,0.47,0.09,7.24,0.048
11/03/2017 23:30,0.318,0.053,9.72,0.073
12/03/2017 0:00,0.253,0.068,8.368,0.055999999999999994
12/03/2017 0:30,0.26,0.046,6.792000000000001,0.065
12/03/2017 1:00,0.22,0.013999999999999999,7.932,0.066
12/03/2017 1:30,0.23,0.053,8.112,0.059000000000000004
12/03/2017 2:00,0.23,0.034,8.132,0.073
12/03/2017 2:30,0.228,0.018000000000000002,7.66,0.047
12/03/2017 3:00,0.215,0.046,6.5120000000000005,0.08
12/03/2017 3:30,0.215,0.033,7.36,0.040999999999999995
12/03/2017 4:00,0.113,0.016,7.207999999999999,0.08
12/03/2017 4:30,0.12,0.044000000000000004,7.56,0.05
12/03/2017 5:00,0.12,0.035,6.56,0.07200000000000001
12/03/2017 5:30,0.115,0.012,6.032,0.055999999999999994
12/03/2017 6:00,0.10300000000000001,0.043,6.912000000000001,0.066
12/03/2017 6:30,0.375,0.039,8.34,0.061
12/03/2017 7:00,0.12,0.214,9.9,0.059000000000000004
12/03/2017 7:30,0.11800000000000001,0.138,8.992,0.068
12/03/2017 8:00,0.12,0.193,8.427999999999999,0.051
12/03/2017 8:30,0.10800000000000001,0.07,7.96,0.076
12/03/2017 9:00,0.105,0.078,6.32,0.05
12/03/2017 9:30,0.115,0.055,8.5,0.099
12/03/2017 10:00,0.12,0.032,7.28,0.09
12/03/2017 10:30,0.12300000000000001,0.034,6.7,0.091
12/03/2017 11:00,0.11,0.053,8.368,0.068
12/03/2017 11:30,0.11,0.016,8.408,0.07200000000000001
12/03/2017 12:00,0.115,0.053,7.18,0.054000000000000006
12/03/2017 12:30,0.12,0.036000000000000004,7.64,0.081
12/03/2017 13:00,0.12300000000000001,0.027000000000000003,9.34,0.05
12/03/2017 13:30,0.115,0.079,9.88,0.075
12/03/2017 14:00,0.115,0.051,9.3,0.059000000000000004
12/03/2017 14:30,0.38,0.08199999999999999,8.912,0.066
12/03/2017 15:00,0.125,0.09300000000000001,7.332000000000001,0.59
12/03/2017 15:30,0.12300000000000001,0.098,7.472,0.447
12/03/2017 16:00,0.125,0.075,7.92,0.07200000000000001
12/03/2017 16:30,0.113,0.059000000000000004,8.76,0.047
12/03/2017 17:00,0.113,0.07,9.352,0.08
12/03/2017 17:30,0.11800000000000001,0.066,9.74,0.045
12/03/2017 18:00,0.125,0.057,8.232000000000001,0.073
12/03/2017 18:30,0.19,0.078,7.36,0.055999999999999994
12/03/2017 19:00,0.233,0.071,8.292,0.063
12/03/2017 19:30,0.223,0.126,9.492,0.065
12/03/2017 20:00,0.218,0.040999999999999995,9.36,0.054000000000000006
12/03/2017 20:30,0.228,0.17600000000000002,8.347999999999999,0.076
12/03/2017 21:00,0.23800000000000002,0.159,7.247999999999999,0.045
12/03/2017 21:30,0.23800000000000002,0.09300000000000001,8.08,0.078
12/03/2017 22:00,0.228,0.068,6.14,0.05
12/03/2017 22:30,0.413,0.075,6.96,0.071
12/03/2017 23:00,0.29,0.07,7.992000000000001,0.06
12/03/2017 23:30,0.228,0.024,8.072000000000001,0.061
13/03/2017 0:00,0.24,0.064,7.652,0.065
13/03/2017 0:30,0.23,0.017,7.207999999999999,0.057
13/03/2017 1:00,0.223,0.066,8.1,0.07200000000000001
13/03/2017 1:30,0.22,0.022000000000000002,7.852,0.048
13/03/2017 2:00,0.223,0.047,7.7,0.078
13/03/2017 2:30,0.235,0.04,10.192,0.048
13/03/2017 3:00,0.23,0.032,7.692,0.099
13/03/2017 3:30,0.233,0.069,7.76,0.091
13/03/2017 4:00,0.113,0.026000000000000002,7.6,0.08800000000000001
13/03/2017 4:30,0.113,0.055999999999999994,9.38,0.051
13/03/2017 5:00,0.115,0.048,10.988,0.084
13/03/2017 5:30,0.12300000000000001,0.033,10.9,0.048
13/03/2017 6:00,0.12,0.066,11.32,0.075
13/03/2017 6:30,0.385,0.157,10.64,0.057
13/03/2017 7:00,1.893,0.34299999999999997,10.58,0.061
13/03/2017 7:30,4.41,0.021,11.132,1.239
13/03/2017 8:00,3.7230000000000003,0.066,12.54,1.2890000000000001
13/03/2017 8:30,3.725,0.019,12.232000000000001,1.325
13/03/2017 9:00,3.745,0.044000000000000004,13.832,1.683
13/03/2017 9:30,5.125,0.043,12.56,2.9339999999999997
13/03/2017 10:00,10.21,0.019,12.42,2.0669999999999997
13/03/2017 10:30,11.315,0.055999999999999994,14.252,2.281
13/03/2017 11:00,9.773,0.028999999999999998,14.52,1.854
13/03/2017 11:30,10.54,0.028999999999999998,13.872,1.4509999999999998
13/03/2017 12:00,9.995,0.051,14.82,1.598
13/03/2017 12:30,5.65,0.081,13.852,1.4909999999999999
13/03/2017 13:00,5.03,0.07200000000000001,12.82,2.4619999999999997
13/03/2017 13:30,4.668,0.037000000000000005,12.927999999999999,2.34
13/03/2017 14:00,10.177999999999999,0.1,12.132,2.181
13/03/2017 14:30,8.725,0.11800000000000001,12.452,1.9340000000000002
13/03/2017 15:00,6.547999999999999,0.195,11.812000000000001,1.8090000000000002
13/03/2017 15:30,5.792999999999999,0.114,12.14,1.869
13/03/2017 16:00,0.547,0.1,11.572000000000001,2.01
13/03/2017 16:30,0.305,0.11900000000000001,11.172,1.956
13/03/2017 17:00,0.235,0.11599999999999999,10.132,1.901
13/03/2017 17:30,0.11800000000000001,0.115,10.607999999999999,1.5930000000000002
13/03/2017 18:00,0.11,0.127,9.82,0.32
13/03/2017 18:30,0.215,0.155,8.272,0.312
13/03/2017 19:00,0.225,0.349,8.1,0.361
13/03/2017 19:30,0.23,0.131,7.872000000000001,0.35
13/03/2017 20:00,0.225,0.08900000000000001,9.18,0.35
13/03/2017 20:30,0.223,0.358,8.812000000000001,0.326
13/03/2017 21:00,0.218,0.08800000000000001,8.772,0.33299999999999996
13/03/2017 21:30,0.218,0.055999999999999994,8.508,0.318
13/03/2017 22:00,0.228,0.08,8.192,0.342
13/03/2017 22:30,0.23,0.078,8.56,0.303
13/03/2017 23:00,0.23,0.07200000000000001,10.12,0.33899999999999997
13/03/2017 23:30,0.22,0.06,10.687999999999999,0.315
14/03/2017 0:00,0.405,0.027999999999999997,10.212,0.327
14/03/2017 0:30,0.302,0.06,9.4,0.326
14/03/2017 1:00,0.23,0.03,8.852,0.301
14/03/2017 1:30,0.23,0.046,7.8,0.321
14/03/2017 2:00,0.23,0.042,8.34,0.292
14/03/2017 2:30,0.215,0.027999999999999997,8.508,0.318
14/03/2017 3:00,0.20800000000000002,0.059000000000000004,11.972000000000001,0.287
14/03/2017 3:30,0.22,0.017,10.6,0.308
14/03/2017 4:00,0.12300000000000001,0.05,9.0,0.297
14/03/2017 4:30,0.12,0.037000000000000005,8.792,0.314
14/03/2017 5:00,0.115,0.026000000000000002,9.972000000000001,0.324
14/03/2017 5:30,0.105,0.212,17.68,0.295
14/03/2017 6:00,0.10800000000000001,0.105,15.948,0.314
14/03/2017 6:30,0.12,0.13,15.02,0.28800000000000003
14/03/2017 7:00,1.073,0.085,19.252,0.314
14/03/2017 7:30,4.827,0.10400000000000001,18.552,1.242
14/03/2017 8:00,5.81,0.106,20.76,0.977
14/03/2017 8:30,10.615,0.076,22.732,0.29100000000000004
14/03/2017 9:00,10.22,0.11199999999999999,21.8,0.426
14/03/2017 9:30,7.558,0.095,21.04,0.981
14/03/2017 10:00,10.07,0.19399999999999998,19.74,1.143
14/03/2017 10:30,11.205,0.128,20.631999999999998,1.146
14/03/2017 11:00,10.285,0.08199999999999999,21.02,1.103
14/03/2017 11:30,9.475,0.131,19.94,1.176
14/03/2017 12:00,8.527000000000001,0.218,22.44,1.121
14/03/2017 12:30,3.91,0.18899999999999997,19.852,1.187
14/03/2017 13:00,6.138,0.099,21.12,1.091
14/03/2017 13:30,6.44,0.079,21.36,0.951
14/03/2017 14:00,7.95,0.083,20.94,0.7170000000000001
14/03/2017 14:30,11.648,0.095,19.632,0.084
14/03/2017 15:00,9.395,0.061,17.24,0.057
14/03/2017 15:30,9.65,0.154,18.448,0.063
14/03/2017 16:00,0.25,0.066,18.448,0.066
14/03/2017 16:30,0.225,0.087,16.972,0.057
14/03/2017 17:00,0.215,0.08900000000000001,15.18,0.07200000000000001
14/03/2017 17:30,0.212,0.06,15.132,0.048
14/03/2017 18:00,0.212,0.105,14.732000000000001,0.076
14/03/2017 18:30,0.22,0.107,15.332,0.048
14/03/2017 19:00,0.223,0.126,15.38,0.075
14/03/2017 19:30,0.505,0.14400000000000002,14.572000000000001,0.057
14/03/2017 20:00,0.225,0.19899999999999998,13.4,0.065
14/03/2017 20:30,0.212,0.489,12.72,0.063
14/03/2017 21:00,0.212,0.326,12.12,0.059000000000000004
14/03/2017 21:30,0.225,0.193,11.94,0.069
14/03/2017 22:00,0.225,0.535,10.368,0.05
14/03/2017 22:30,0.225,0.13699999999999998,11.512,0.076
14/03/2017 23:00,0.22,0.027000000000000003,9.252,0.047
14/03/2017 23:30,0.212,0.07,11.48,0.073
15/03/2017 0:00,0.215,0.04,11.872,0.055999999999999994
15/03/2017 0:30,0.223,0.077,12.032,0.069
15/03/2017 1:00,0.228,0.084,10.808,0.063
15/03/2017 1:30,0.23,0.079,11.08,0.057
15/03/2017 2:00,0.22,0.027000000000000003,10.72,0.071
15/03/2017 2:30,0.212,0.065,10.46,0.048
15/03/2017 3:00,0.48,0.040999999999999995,13.76,0.08
15/03/2017 3:30,0.212,0.043,14.48,0.039
15/03/2017 4:00,0.218,0.055,16.832,0.081
15/03/2017 4:30,0.225,0.016,14.512,0.048
15/03/2017 5:00,0.218,0.051,15.28,0.073
15/03/2017 5:30,0.21,0.036000000000000004,16.412,0.052000000000000005
15/03/2017 6:00,0.21,0.023,18.348,0.11
15/03/2017 6:30,0.218,0.054000000000000006,15.2,0.083
15/03/2017 7:00,2.33,0.025,18.48,0.532
15/03/2017 7:30,5.438,0.266,17.08,1.272
15/03/2017 8:00,5.19,0.267,18.44,1.329
15/03/2017 8:30,4.015,0.07200000000000001,21.06,1.298
15/03/2017 9:00,7.688,0.07,20.872,1.494
15/03/2017 9:30,5.787999999999999,0.141,20.38,1.389
15/03/2017 10:00,11.003,0.132,19.632,1.3969999999999998
15/03/2017 10:30,11.578,0.06,19.232,0.836
15/03/2017 11:00,10.555,0.124,21.291999999999998,0.43
15/03/2017 11:30,10.118,0.083,19.02,0.8220000000000001
15/03/2017 12:00,8.405,0.16699999999999998,20.232,1.518
15/03/2017 12:30,3.89,0.127,20.2,2.2359999999999998
15/03/2017 13:00,9.455,0.105,18.732,1.82
15/03/2017 13:30,9.035,0.062,17.44,1.7690000000000001
15/03/2017 14:00,10.2,0.11800000000000001,17.652,0.915
15/03/2017 14:30,10.775,0.10400000000000001,18.508,0.49
15/03/2017 15:00,10.353,0.113,17.552,1.28
15/03/2017 15:30,6.375,0.11,17.02,1.2690000000000001
15/03/2017 16:00,0.318,0.062,18.12,1.331
15/03/2017 16:30,0.56,0.10400000000000001,16.332,0.815
15/03/2017 17:00,0.242,0.055,14.752,0.08
15/03/2017 17:30,0.225,0.145,14.74,0.055999999999999994
15/03/2017 18:00,0.21,0.157,15.172,0.065
15/03/2017 18:30,0.225,0.177,15.668,0.066
15/03/2017 19:00,0.235,0.61,14.532,0.057
15/03/2017 19:30,0.23,0.517,15.172,0.071
15/03/2017 20:00,0.212,0.154,13.612,0.05
15/03/2017 20:30,0.228,0.19899999999999998,13.42,0.078
15/03/2017 21:00,0.233,0.34,13.14,0.042
15/03/2017 21:30,0.22,0.096,14.02,0.08
15/03/2017 22:00,0.498,0.08800000000000001,13.76,0.044000000000000004
15/03/2017 22:30,0.23,0.026000000000000002,13.22,0.076
15/03/2017 23:00,0.23,0.071,12.472000000000001,0.052000000000000005
15/03/2017 23:30,0.228,0.026000000000000002,11.26,0.069
16/03/2017 0:00,0.215,0.061,11.272,0.073
16/03/2017 0:30,0.233,0.033,11.74,0.09300000000000001
16/03/2017 1:00,0.233,0.039,11.132,0.09
16/03/2017 1:30,0.225,0.051,11.38,0.08
16/03/2017 2:00,0.215,0.017,10.808,0.059000000000000004
16/03/2017 2:30,0.235,0.067,10.687999999999999,0.065
16/03/2017 3:00,0.242,0.079,12.04,0.069
16/03/2017 3:30,0.21,0.07,13.448,0.052000000000000005
16/03/2017 4:00,0.218,0.017,14.632,0.075
16/03/2017 4:30,0.228,0.049,17.652,0.048
16/03/2017 5:00,0.35200000000000004,0.037000000000000005,18.42,0.075
16/03/2017 5:30,0.36200000000000004,0.022000000000000002,16.672,0.05
16/03/2017 6:00,0.21,0.052000000000000005,19.06,0.071
16/03/2017 6:30,0.16,0.262,15.88,0.23600000000000002
16/03/2017 7:00,1.4480000000000002,0.105,18.76,1.274
16/03/2017 7:30,3.09,0.161,19.16,1.266
16/03/2017 8:00,4.06,0.222,21.491999999999997,0.461
16/03/2017 8:30,4.143,0.225,18.46,0.29100000000000004
16/03/2017 9:00,4.655,0.244,21.98,0.547
16/03/2017 9:30,3.708,0.085,22.108,0.27
16/03/2017 10:00,4.248,0.11199999999999999,21.08,0.23399999999999999
16/03/2017 10:30,4.53,0.20199999999999999,24.112,0.516
16/03/2017 11:00,6.93,0.29,23.22,0.38
16/03/2017 11:30,9.623,0.07200000000000001,22.628,0.63
16/03/2017 12:00,10.315,0.092,23.428,0.615
16/03/2017 12:30,7.08,0.055999999999999994,22.1,0.49200000000000005
16/03/2017 13:00,10.558,0.09300000000000001,20.328,0.32299999999999995
16/03/2017 13:30,10.345,0.07200000000000001,20.94,0.282
16/03/2017 14:00,8.54,0.064,19.372,0.617
16/03/2017 14:30,8.445,0.095,18.82,0.506
16/03/2017 15:00,10.073,0.06,19.54,0.405
16/03/2017 15:30,7.947,0.084,17.86,0.07200000000000001
16/03/2017 16:00,0.19,0.114,16.212,0.052000000000000005
16/03/2017 16:30,0.158,0.11199999999999999,16.14,0.065
16/03/2017 17:00,0.15,0.109,15.06,0.066
16/03/2017 17:30,0.147,0.289,14.76,0.051
16/03/2017 18:00,0.155,0.315,15.488,0.091
16/03/2017 18:30,0.24,0.152,15.352,0.091
16/03/2017 19:00,0.268,0.09,14.912,0.09300000000000001
16/03/2017 19:30,0.253,0.087,14.132,0.06
16/03/2017 20:00,0.258,0.086,13.128,0.08
16/03/2017 20:30,0.263,0.086,12.532,0.048
16/03/2017 21:00,0.27,0.059000000000000004,12.78,0.069
16/03/2017 21:30,0.43799999999999994,0.063,12.08,0.065
16/03/2017 22:00,0.355,0.057,11.88,0.052000000000000005
16/03/2017 22:30,0.242,0.063,11.612,0.07200000000000001
16/03/2017 23:00,0.24,0.039,10.748,0.051
16/03/2017 23:30,0.253,0.077,10.3,0.065
17/03/2017 0:00,0.253,0.299,11.6,0.069
17/03/2017 0:30,0.245,0.047,11.132,0.051
17/03/2017 1:00,0.23800000000000002,0.05,10.66,0.073
