timestamp,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,cp
20/06/2018 19:00,0.028795556,0.123178333,0.001389444,0.0218175,0.071911389,1.546135278,0.0672025,0.662725556,0.078090833,1.008041111,0.009381389,0.023244444,0.289272222
20/06/2018 19:30,0.020103056,0.089926667,0.025091111,0.004043333,0.074726944,1.439629722,0.086398056,0.557898333,0.063880556,1.004277778,0.022327222,0.012316667,0.287551667
20/06/2018 20:00,0.0215625,0.123711389,0.0194725,0.036288611,0.0385175,1.4837475,0.086400833,0.0793325,0.093088333,1.018590833,0.059346389,0.026471389,0.289065833
20/06/2018 20:30,0.051900556,0.089684722,0.005639444,0.089781667,0.073433056,1.523526667,0.085439444,0.090899444,0.059383611,0.992986111,0.009613333,0.015318889,0.289218889
20/06/2018 21:00,0.050159444,0.126549444,0.024392778,0.072371944,0.080167778,1.489498889,0.099156389,0.044613333,0.06202,1.016988611,0.009846111,0.020088889,0.287926111
20/06/2018 21:30,0.054574167,0.095005556,0.000552222,0.128921389,0.059145,1.512659722,0.104890833,0.034154167,0.116780833,1.012791667,0.024514722,0.058823056,0.290349167
20/06/2018 22:00,0.075690833,0.123532778,0.685965556,0.064375556,0.050045278,1.113183889,0.138388611,0.043245833,0.149525833,0.793177778,0.0582125,0.069966389,0.2889075
20/06/2018 22:30,0.048126944,0.119999722,0.892769722,0.016170833,0.087855556,1.062100556,0.172350833,0.022795833,0.096584722,0.107907222,0.010229722,0.039733611,0.290470556
20/06/2018 23:00,0.011265,0.141071944,0.891633889,0.108832778,0.101156389,1.125416389,0.141166111,0.041716111,0.091379444,0.196478056,0.010095833,0.013728611,0.290120833
20/06/2018 23:30,0.011474167,0.141335,0.065400556,0.056458889,0.101908889,1.013766667,0.104948333,0.022495556,0.089220833,0.026725833,0.026175833,0.0237175,0.298835556
21/06/2018 0:00,0.011665278,0.147806389,0.064746667,0.034778611,0.060301944,1.158105278,0.074165,0.0775975,0.087181667,0.042261667,0.056897222,0.015328611,0.294466389
21/06/2018 0:30,0.011766944,0.096924722,0.029933333,0.045610833,0.0549775,1.019853056,0.071152222,0.063609167,0.051993611,0.029005833,0.010340556,0.009955556,0.298998611
21/06/2018 1:00,0.011544444,0.075114444,0.034116944,0.054037778,0.070744722,1.052847778,0.062101667,0.076985278,0.052247222,0.029738889,0.010300278,0.021248889,0.296522222
21/06/2018 1:30,0.016648333,0.083440833,0.029434444,0.010444167,0.041521944,1.046273333,0.051990833,0.061339444,0.088471667,0.041036111,0.026509444,0.011099167,0.301712222
21/06/2018 2:00,0.043211111,0.060611389,0.019148333,0.040821667,0.036509722,0.984390278,0.042130833,0.018685278,0.069266389,0.016993889,0.056706944,0.013059722,0.302212222
21/06/2018 2:30,0.011300556,0.08086,0.009665556,0.062994722,0.042438333,1.006074444,0.041919722,0.036224167,0.033383333,0.040443056,0.010485278,0.020902222,0.300209167
21/06/2018 3:00,0.013138889,0.0558,0.026316389,0.042029444,0.012985,1.021209444,0.045288333,0.015375833,0.088679722,0.031096389,0.010405,0.005341944,0.301943889
21/06/2018 3:30,0.011349444,0.082673889,0.018891944,0.034513333,0.040852778,1.070011667,0.051555,0.0336625,0.071021111,0.02646,0.028346944,0.018382778,0.299514722
21/06/2018 4:00,0.011255833,0.052075278,0.0085225,0.002393889,0.039004722,1.0177425,0.052733333,0.015317778,0.030277222,0.039972778,0.056399444,0.019392778,0.301548889
21/06/2018 4:30,0.011244444,0.083783889,0.025539444,0.026913889,0.008978056,1.060620278,0.047241389,0.033721944,0.088930556,0.017091944,0.010308889,0.004195556,0.300210833
21/06/2018 5:00,0.011281111,0.050116667,0.007731667,0.040246389,0.040755278,1.043310833,0.045118333,0.015115278,0.071012778,0.039907778,0.010198889,0.020421389,0.299558333
21/06/2018 5:30,0.078729167,0.093330833,0.019086667,0.002393056,0.0326425,1.034778056,0.043007778,0.033870556,0.027959722,0.029138333,0.027473056,0.012521667,0.299937778
21/06/2018 6:00,0.0585375,0.086848889,0.025124722,0.016922778,0.018591667,0.999015833,0.046390833,0.015141667,0.141483333,0.026852222,0.056043056,0.051220833,0.293794444
21/06/2018 6:30,0.031558333,0.062758889,0.001071944,0.023306389,0.037118889,1.061253889,0.051743333,0.098311111,0.097159722,0.038325,0.010315,0.077413611,0.28966
21/06/2018 7:00,0.023880833,0.080595,0.024576389,0.147325833,0.017133333,1.059856667,0.035783333,0.062268889,0.090181111,0.016148333,0.010143889,0.458048056,0.2406075
21/06/2018 7:30,0.03263,0.053347222,0.009057222,0.041178611,0.027981667,0.942621389,0.026161667,0.025470833,0.103660278,0.037918333,0.024799444,0.151739167,0.197368889
21/06/2018 8:00,0.011019167,0.275025833,0.016628889,0.002283056,0.052154167,1.094551667,0.025978056,0.022981667,0.126997222,0.0393625,0.058020833,0.156216111,0.201062778
21/06/2018 8:30,0.0116975,0.073026944,0.087814444,0.017683889,0.013616667,0.949044444,0.045701389,0.033185833,0.127221944,0.048645,0.010004722,0.206211111,0.203776389
21/06/2018 9:00,0.014381389,0.188889444,0.024195556,0.026162222,0.044024167,1.117982778,0.0523275,0.014613889,0.03854,0.057446944,0.009946389,0.008563056,0.206180278
21/06/2018 9:30,0.014748056,0.028310278,0.022338889,0.003966944,0.034940833,1.119708611,0.039306389,0.0316475,0.063506667,0.035929444,0.019296389,0.023544444,0.322399722
21/06/2018 10:00,0.015074444,0.0354375,0.027751667,0.020903889,0.018135,1.4752925,0.033596667,0.000138889,0.070773333,0.070568611,0.061725833,0.0200075,0.232603056
21/06/2018 10:30,0.039999444,0.002744444,0.027631111,0.025438056,0.073966389,1.441351111,0.030003889,0.030210278,0.022414167,0.056279722,0.014142778,0.009076667,0.639658333
21/06/2018 11:00,0.025460556,0.034962778,0.002610278,0.002109722,0.117611111,1.510157778,0.029823056,0.045763611,0.050588056,0.726137778,0.009645,0.021318611,0.963244444
21/06/2018 11:30,0.017205833,0.002873611,0.025659444,0.019578889,0.046951944,1.513771944,0.029859722,0.054659722,0.132589444,0.775372778,0.009720278,0.013870833,0.985491667
21/06/2018 12:00,0.019095278,0.034621944,0.027678056,0.027339167,0.034831111,1.519965833,0.035136667,0.056256944,0.119310833,0.099895833,0.063139444,0.017221389,0.979135278
21/06/2018 12:30,0.018679444,0.0039575,0.014094444,0.015156111,0.027342222,1.443224722,0.035890556,0.033239167,0.107822222,0.188140556,0.019669167,0.0411375,0.658669444
21/06/2018 13:00,0.028276389,0.033603056,0.0154875,0.034056667,0.051821389,0.534197778,0.035098056,0.047341389,0.146218611,0.159555833,0.009679722,0.040035833,0.4082425
21/06/2018 13:30,0.045536944,0.007398889,0.029733611,0.006141111,0.075741389,0.090443333,0.031289444,0.0417375,0.140010556,0.209667222,0.009573333,0.010228611,0.307276944
21/06/2018 14:00,0.018590833,0.030727222,0.028885556,0.019372778,0.045511389,0.130034722,0.030430833,0.044695833,0.118721111,0.055189722,0.060136667,0.021711111,0.266076389
21/06/2018 14:30,0.018225833,0.010584167,0.003728611,0.030122778,0.038630278,0.102821944,0.032076389,0.054594444,0.102783333,0.041318333,0.022553333,0.020792778,0.362823056
21/06/2018 15:00,0.903803611,0.028153889,0.0450975,0.006287778,0.021634444,0.105037778,0.032604167,0.256308056,0.1018275,0.214648056,0.009981111,0.004793889,0.33915
21/06/2018 15:30,1.231067778,0.013429444,0.0451825,0.023160556,0.060183056,0.125325278,0.039430556,0.638505,0.102085556,0.045814722,0.009871389,0.019998889,0.257162222
21/06/2018 16:00,1.2351275,0.025465278,0.017150556,0.02731,0.038498333,0.4277325,0.035160556,0.6003525,0.091794444,0.067604167,0.057384167,0.019722778,0.257511944
21/06/2018 16:30,1.442871111,0.017754167,0.018174722,0.006322778,0.1051,0.538701111,0.029887778,0.643506667,0.065766111,0.061111944,0.0236375,0.003988611,0.262627222
21/06/2018 17:00,1.210019167,0.046255556,0.030852778,0.025912222,0.052720556,0.526670556,0.0299875,0.645808889,0.116609167,0.051355278,0.0098325,0.020360278,0.339259444
21/06/2018 17:30,1.213195278,0.074436667,0.028618333,0.025301944,0.022041111,0.524409167,0.0300225,0.601828056,0.137241667,0.067342222,0.009896389,0.017449722,0.330869167
21/06/2018 18:00,1.208141667,0.241325,0.005414444,0.006223889,0.039446944,0.710011389,0.031972778,0.608843333,0.069671944,0.045281389,0.057736944,0.005354167,0.295186389
21/06/2018 18:30,0.622263889,0.175755833,0.0294175,0.027261111,0.058980833,1.014288333,0.038705,0.598298889,0.123295278,0.361850833,0.027196944,0.020101111,0.293514444
21/06/2018 19:00,0.064959722,0.042777222,0.028671389,0.023473889,0.043113056,1.004201944,0.047961944,0.549036111,0.095812222,0.038061389,0.009638056,0.013695,0.297328611
21/06/2018 19:30,0.054553611,0.0576925,0.005944444,0.006027222,0.039606111,1.046925556,0.067871111,0.589706944,0.062410833,0.041344722,0.009428889,0.008975833,0.294379722
21/06/2018 20:00,0.054349444,0.040924167,0.024407222,0.027923333,0.048871111,0.958625556,0.110788611,0.584542778,0.077614167,0.990810556,0.049669722,0.019641944,0.2927575
21/06/2018 20:30,0.054155,0.043550278,0.028374722,0.022425833,0.035855278,0.767518611,0.100275278,0.627435278,0.118622222,0.985723056,0.030840556,0.009224167,0.291508611
21/06/2018 21:00,0.054053056,0.055661389,0.00863,0.005787222,0.0317325,0.627852778,0.098613333,0.624761111,0.155080556,1.001029444,0.009456111,0.013008889,0.287841389
21/06/2018 21:30,0.035966944,0.030393056,0.022260278,0.050944722,0.047304167,0.548927222,0.106531944,0.608803889,0.097331389,1.071840556,0.009528611,0.041949444,0.29162
21/06/2018 22:00,0.012460833,0.192982222,0.028439444,0.046621667,0.035746389,0.567843889,0.106531111,0.600978056,0.089531389,0.997052778,0.045066944,0.062318056,0.289173333
21/06/2018 22:30,0.039025833,0.026335278,0.005730556,0.042230278,0.0199975,0.606964167,0.071023333,0.603158611,0.085345833,1.011139167,0.037167778,0.029112778,0.2941125
21/06/2018 23:00,0.019379167,0.055393333,0.024858889,0.023241944,0.042062778,0.622361667,0.070268333,0.660886389,0.083319444,0.9967025,0.009600833,0.029658889,0.290939444
21/06/2018 23:30,0.010931111,0.041234444,0.027975,0.005891667,0.045495,0.575224444,0.070671667,0.584463889,0.074298333,1.018727222,0.009768889,0.016628333,0.294732778
22/06/2018 0:00,0.010728889,0.042595833,0.002602778,0.039963889,0.072466944,0.656311111,0.081107222,0.614460833,0.023002222,0.885244444,0.043801944,0.009182778,0.293879444
22/06/2018 0:30,0.010846389,0.052133611,0.063401667,0.012271111,0.065811667,0.596597222,0.0801625,0.601278889,0.084617222,0.431395,0.040313889,0.021765278,0.2960475
22/06/2018 1:00,0.011007778,0.041162222,0.063411667,0.009184167,0.0428575,0.552954722,0.072775278,0.492456944,0.08348,0.039318889,0.009814444,0.017569444,0.294768611
22/06/2018 1:30,0.011085833,0.084603611,1.115550556,0.040049722,0.023896389,0.642223611,0.062951111,0.026602222,0.027274167,0.016498056,0.010146389,0.006349167,0.292511111
22/06/2018 2:00,0.010909444,0.035595278,0.952166389,0.0059975,0.043832222,0.613144444,0.052529444,0.009068333,0.068620556,0.038655556,0.043134444,0.020386944,0.293057222
22/06/2018 2:30,0.037956111,0.043018889,0.805037222,0.013033889,0.042923333,0.587903889,0.054274167,0.024436667,0.083861944,0.035613611,0.039870833,0.023061389,0.293259167
22/06/2018 3:00,0.022331111,0.013525833,0.826915,0.035324167,0.022367778,0.590583889,0.045384167,0.004795556,0.035403611,0.018974722,0.009975556,0.037654167,0.294291667
22/06/2018 3:30,0.010748889,0.042070278,0.898830833,0.006009722,0.024888611,0.612908333,0.04268,0.0180375,0.059353056,0.038193611,0.009988889,0.040408333,0.2951125
22/06/2018 4:00,0.017998611,0.011251944,0.799601111,0.014211944,0.036114722,0.601807222,0.043822778,0.007718056,0.084544167,0.016331944,0.0384125,0.009341111,0.294616111
22/06/2018 4:30,0.019913333,0.036659444,0.804660278,0.034389444,0.027858333,0.684732778,0.052246944,0.014807222,0.153555556,0.038160833,0.046633611,0.021001111,0.296109444
22/06/2018 5:00,0.048078611,0.015411389,0.935446944,0.006056667,0.020541667,0.653698056,0.049536667,0.009138889,0.090385,0.035223889,0.010046389,0.021531111,0.294695556
22/06/2018 5:30,0.048727222,0.072495,0.763595278,0.013099444,0.043789444,0.674065278,0.042867222,0.012976111,0.089953611,0.019354167,0.009988056,0.00383,0.295797222
22/06/2018 6:00,0.051630556,0.03477,0.908554167,0.035203889,0.0406525,0.639984444,0.044427222,0.0093075,0.085966944,0.037692222,0.029685833,0.0197675,0.291895556
22/06/2018 6:30,0.043769444,0.008782778,0.796674722,0.005975833,0.029140556,0.651578611,0.043532778,0.016613056,0.083854722,0.016261389,0.056223333,0.017858056,0.290252222
22/06/2018 7:00,0.02912,0.042996389,0.790120278,0.009529167,0.055017778,0.587220278,0.052253889,0.027475556,0.079435278,0.037431389,0.009986944,0.007618889,0.258455556
22/06/2018 7:30,0.012446667,0.015343611,0.920558889,0.038213889,0.038510278,0.624491944,0.045878611,0.025791944,0.026071389,0.032525556,0.009898889,0.049739444,0.205264167
22/06/2018 8:00,0.010702222,0.033763611,0.774658333,0.006044444,0.007635556,0.601902222,0.025385,0.035591389,0.120609167,0.020537778,0.0142975,0.107109444,0.200698056
22/06/2018 8:30,0.011846667,0.017036667,0.964678889,0.006183333,0.0342775,0.575410556,0.026312222,0.026810833,0.114388889,0.03735,0.062331389,0.076025556,0.2085775
22/06/2018 9:00,0.010773333,0.0659125,0.577686667,0.039888611,0.033810556,0.61833,0.025324722,0.030273333,0.025334167,0.024956667,0.017496667,0.063868056,0.281278056
22/06/2018 9:30,0.010545,0.223545556,0.0247675,0.008185556,0.007694722,0.633060556,0.032628056,0.031963889,0.043953333,0.836555,0.009523889,0.050306667,0.9208975
22/06/2018 10:00,0.010384167,0.038610833,0.0287,0.005768611,0.033271944,0.602540833,0.033948333,0.044248611,0.069999444,0.638028889,0.00956,0.066374444,0.917164722
22/06/2018 10:30,0.010685556,0.050406111,0.001970278,0.035254167,0.033274167,0.612203333,0.040720833,0.057279722,0.028084167,0.050293889,0.055359444,0.060972222,0.35906
22/06/2018 11:00,0.030557222,0.019985278,0.0287675,0.013913889,0.007677222,0.085083611,0.100175556,0.069021111,0.069852778,0.058548889,0.026980278,0.004831944,0.236880833
22/06/2018 11:30,0.027496667,0.049985833,0.002360556,0.0061025,0.033225,0.082729722,0.140319722,0.048280833,0.139574444,0.034173889,0.0093775,0.018258333,0.2331725
22/06/2018 12:00,0.010914444,0.185160278,0.028506944,0.0310975,0.033530278,0.103415833,0.0964025,0.073628889,0.146875556,0.053820278,0.009541111,0.020192778,0.467798056
22/06/2018 12:30,0.010668611,0.034536389,0.015483056,0.018588611,0.008105,0.091045,0.0667575,0.052159722,0.133575,0.047576667,0.045416111,0.005223611,0.417715833
22/06/2018 13:00,0.010751111,0.003286111,0.015350278,0.006183333,0.033636389,0.098233333,0.067464722,0.065239722,0.108241667,0.042720833,0.040460278,0.017420833,0.243179167
22/06/2018 13:30,0.010660556,0.034116944,0.0290475,0.028036667,0.033856389,0.099627778,0.069542222,0.098165556,0.080673056,0.075698889,0.009671111,0.022095556,0.234851389
22/06/2018 14:00,0.010758333,0.006476667,0.001865278,0.022226389,0.007864444,0.476198611,0.142368611,0.066937778,0.078613056,0.097461389,0.0097275,0.008116111,0.230409167
22/06/2018 14:30,0.0107975,0.030384444,0.026994167,0.005889722,0.033965833,1.366900556,0.098331944,0.027323889,0.07762,0.080062778,0.030686389,0.015836389,0.344148611
22/06/2018 15:00,0.025560278,0.01314,0.000567222,0.025245556,0.033961667,1.450671667,0.08931,0.032842222,0.0285825,0.070788889,0.051582778,0.019478889,0.415019444
22/06/2018 15:30,0.061437222,0.023527222,0.02689,0.024788333,0.007850278,1.438010833,0.088874444,0.027529722,0.059043333,0.615379444,0.009886111,0.008852778,0.255180556
22/06/2018 16:00,0.0524175,0.019016111,0.001038056,0.005895556,0.033486389,1.451036389,0.089386944,0.024048889,0.077962778,0.361651389,0.009803611,0.036264722,0.232905833
22/06/2018 16:30,0.025509722,0.017318611,0.026508889,0.023068056,0.037681667,1.542041111,0.0937075,0.0321425,0.042989444,0.987622778,0.025737778,0.035505556,0.243476667
22/06/2018 17:00,0.047696389,0.032467222,0.014125833,0.026234722,0.038974444,1.445829722,0.407237778,0.013727222,0.040817222,0.993906667,0.056840556,0.036643889,0.319101111
22/06/2018 17:30,0.053858056,0.0113325,0.0139125,0.005741667,0.066393611,1.435202222,0.081155556,0.033795278,0.077812778,1.001783333,0.009711389,0.011698333,0.317046944
22/06/2018 18:00,0.054705833,0.030165556,0.025470278,0.021754444,0.063900833,1.437751389,0.079047222,0.173386389,0.044001389,0.972924722,0.009719722,0.071962222,0.31724
22/06/2018 18:30,0.054818333,0.005883333,0.0019175,0.027596389,0.037984167,1.485188889,0.085344444,0.031211667,0.037776944,0.998030833,0.024422222,0.914849722,0.292253889
22/06/2018 19:00,0.053122778,0.032755556,0.026736667,0.005661111,0.066016667,1.555091667,0.086882222,0.022558333,0.098388333,0.998496667,0.058782222,0.211946111,0.291860278
22/06/2018 19:30,0.0506975,0.002713056,0.559366389,0.031355278,0.103417222,1.368025278,0.092268056,0.038163333,0.070965278,1.007253056,0.009556389,0.255573333,0.287694722
22/06/2018 20:00,0.082028333,0.032730278,1.041001667,0.056396944,0.047579444,1.468983056,0.095551389,0.046658889,0.042356944,1.128185556,0.009786667,0.124791389,0.286804444
22/06/2018 20:30,0.059858889,0.002636111,0.808804722,0.043626944,0.055228611,1.505620278,0.078511944,0.115696944,0.169942778,1.004748889,0.015658333,0.072083889,0.290027222
22/06/2018 21:00,0.042703611,0.032271667,0.935146111,0.028794167,0.065489167,1.495514722,0.062633611,0.043778611,0.117961111,1.037668056,0.062205278,0.057936389,0.289080278
22/06/2018 21:30,0.011674444,0.002505,0.783530556,0.005772778,0.051076111,1.500595833,0.061549722,0.037983056,0.092197778,1.047256111,0.015343611,0.046887778,0.290841944
22/06/2018 22:00,0.010596111,0.032554167,0.765807222,0.033334444,0.050613611,1.108106389,0.045851389,0.016556389,0.086215833,1.010959722,0.009688056,0.0264575,0.293913333
22/06/2018 22:30,0.010750833,0.00265,0.916490278,0.018081389,0.069805,1.124906944,0.047178333,0.021506944,0.084976389,1.020825278,0.009758611,0.016456389,0.289704167
22/06/2018 23:00,0.010983889,0.032856944,0.765123889,0.005784444,0.050048333,1.026409722,0.038045556,0.012347222,0.064933889,1.027596111,0.06039,0.010115556,0.294350833
22/06/2018 23:30,0.015533611,0.002808333,0.902690278,0.03611,0.021898611,1.003430556,0.037965556,0.020258056,0.032548889,1.008180556,0.0237025,0.021847778,0.28819
23/06/2018 0:00,0.042183889,0.212618889,0.770383333,0.0143025,0.0416725,1.053935,0.037980556,0.027137222,0.0833525,0.346835,0.009814722,0.015379167,0.290741111
23/06/2018 0:30,0.010878333,0.061571944,0.770688611,0.0073125,0.038595278,1.1160575,0.046288611,0.019287222,0.061497222,0.040899444,0.0098325,0.009288333,0.290505
23/06/2018 1:00,0.010968889,0.094066667,0.921769167,0.038913056,0.010776389,1.065666389,0.047779444,0.031061944,0.034933889,0.016380556,0.055525278,0.021108056,0.2924875
