timestamp,profile_1,profile_2,profile_3,profile_4,profile_5,profile_6,profile_7,profile_8,profile_9,profile_10,profile_11
27/03/2017 17:00,0.021007528,0.021007528,0.021007528,0.021007528,0.021007528,0.021007528,0.021007528,0.021007528,0.021007528,0.021007528,0.021007528
27/03/2017 17:30,0.007319772,0.007319772,0.007319772,0.007319772,0.007319772,0.007319772,0.007319772,0.007319772,0.007319772,0.007319772,0.007319772
27/03/2017 18:00,0.000955894,0.000955894,0.000955894,0.000955894,0.000955894,0.000955894,0.000955894,0.000955894,0.000955894,0.000955894,0.000955894
27/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
27/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 6:00,0.00035393,0.00035393,0.00035393,0.00035393,0.00035393,0.00035393,0.00035393,0.00035393,0.00035393,0.00035393,0.00035393
28/03/2017 6:30,0.011432192,0.011432192,0.011432192,0.011432192,0.011432192,0.011432192,0.011432192,0.011432192,0.011432192,0.011432192,0.011432192
28/03/2017 7:00,0.042251939,0.042251939,0.042251939,0.042251939,0.042251939,0.042251939,0.042251939,0.042251939,0.042251939,0.042251939,0.042251939
28/03/2017 7:30,0.08474856,0.08474856,0.08474856,0.08474856,0.08474856,0.08474856,0.08474856,0.08474856,0.08474856,0.08474856,0.08474856
28/03/2017 8:00,0.12503805,0.12503805,0.12503805,0.12503805,0.12503805,0.12503805,0.12503805,0.12503805,0.12503805,0.12503805,0.12503805
28/03/2017 8:30,0.164944028,0.164944028,0.164944028,0.164944028,0.164944028,0.164944028,0.164944028,0.164944028,0.164944028,0.164944028,0.164944028
28/03/2017 9:00,0.190077557,0.190077557,0.190077557,0.190077557,0.190077557,0.190077557,0.190077557,0.190077557,0.190077557,0.190077557,0.190077557
28/03/2017 9:30,0.21847786,0.21847786,0.21847786,0.21847786,0.21847786,0.21847786,0.21847786,0.21847786,0.21847786,0.21847786,0.21847786
28/03/2017 10:00,0.256304789,0.256304789,0.256304789,0.256304789,0.256304789,0.256304789,0.256304789,0.256304789,0.256304789,0.256304789,0.256304789
28/03/2017 10:30,0.287174783,0.287174783,0.287174783,0.287174783,0.287174783,0.287174783,0.287174783,0.287174783,0.287174783,0.287174783,0.287174783
28/03/2017 11:00,0.297164721,0.297164721,0.297164721,0.297164721,0.297164721,0.297164721,0.297164721,0.297164721,0.297164721,0.297164721,0.297164721
28/03/2017 11:30,0.303834351,0.303834351,0.303834351,0.303834351,0.303834351,0.303834351,0.303834351,0.303834351,0.303834351,0.303834351,0.303834351
28/03/2017 12:00,0.298992809,0.298992809,0.298992809,0.298992809,0.298992809,0.298992809,0.298992809,0.298992809,0.298992809,0.298992809,0.298992809
28/03/2017 12:30,0.302397477,0.302397477,0.302397477,0.302397477,0.302397477,0.302397477,0.302397477,0.302397477,0.302397477,0.302397477,0.302397477
28/03/2017 13:00,0.291097272,0.291097272,0.291097272,0.291097272,0.291097272,0.291097272,0.291097272,0.291097272,0.291097272,0.291097272,0.291097272
28/03/2017 13:30,0.277688865,0.277688865,0.277688865,0.277688865,0.277688865,0.277688865,0.277688865,0.277688865,0.277688865,0.277688865,0.277688865
28/03/2017 14:00,0.258472169,0.258472169,0.258472169,0.258472169,0.258472169,0.258472169,0.258472169,0.258472169,0.258472169,0.258472169,0.258472169
28/03/2017 14:30,0.236132099,0.236132099,0.236132099,0.236132099,0.236132099,0.236132099,0.236132099,0.236132099,0.236132099,0.236132099,0.236132099
28/03/2017 15:00,0.201089189,0.201089189,0.201089189,0.201089189,0.201089189,0.201089189,0.201089189,0.201089189,0.201089189,0.201089189,0.201089189
28/03/2017 15:30,0.160178755,0.160178755,0.160178755,0.160178755,0.160178755,0.160178755,0.160178755,0.160178755,0.160178755,0.160178755,0.160178755
28/03/2017 16:00,0.115179247,0.115179247,0.115179247,0.115179247,0.115179247,0.115179247,0.115179247,0.115179247,0.115179247,0.115179247,0.115179247
28/03/2017 16:30,0.066301693,0.066301693,0.066301693,0.066301693,0.066301693,0.066301693,0.066301693,0.066301693,0.066301693,0.066301693,0.066301693
28/03/2017 17:00,0.031911015,0.031911015,0.031911015,0.031911015,0.031911015,0.031911015,0.031911015,0.031911015,0.031911015,0.031911015,0.031911015
28/03/2017 17:30,0.0121812,0.0121812,0.0121812,0.0121812,0.0121812,0.0121812,0.0121812,0.0121812,0.0121812,0.0121812,0.0121812
28/03/2017 18:00,0.001335712,0.001335712,0.001335712,0.001335712,0.001335712,0.001335712,0.001335712,0.001335712,0.001335712,0.001335712,0.001335712
28/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
28/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 6:00,0.000325005,0.000325005,0.000325005,0.000325005,0.000325005,0.000325005,0.000325005,0.000325005,0.000325005,0.000325005,0.000325005
29/03/2017 6:30,0.012796663,0.012796663,0.012796663,0.012796663,0.012796663,0.012796663,0.012796663,0.012796663,0.012796663,0.012796663,0.012796663
29/03/2017 7:00,0.033204699,0.033204699,0.033204699,0.033204699,0.033204699,0.033204699,0.033204699,0.033204699,0.033204699,0.033204699,0.033204699
29/03/2017 7:30,0.06942678,0.06942678,0.06942678,0.06942678,0.06942678,0.06942678,0.06942678,0.06942678,0.06942678,0.06942678,0.06942678
29/03/2017 8:00,0.105190801,0.105190801,0.105190801,0.105190801,0.105190801,0.105190801,0.105190801,0.105190801,0.105190801,0.105190801,0.105190801
29/03/2017 8:30,0.138545444,0.138545444,0.138545444,0.138545444,0.138545444,0.138545444,0.138545444,0.138545444,0.138545444,0.138545444,0.138545444
29/03/2017 9:00,0.161897667,0.161897667,0.161897667,0.161897667,0.161897667,0.161897667,0.161897667,0.161897667,0.161897667,0.161897667,0.161897667
29/03/2017 9:30,0.180488355,0.180488355,0.180488355,0.180488355,0.180488355,0.180488355,0.180488355,0.180488355,0.180488355,0.180488355,0.180488355
29/03/2017 10:00,0.207012574,0.207012574,0.207012574,0.207012574,0.207012574,0.207012574,0.207012574,0.207012574,0.207012574,0.207012574,0.207012574
29/03/2017 10:30,0.227271747,0.227271747,0.227271747,0.227271747,0.227271747,0.227271747,0.227271747,0.227271747,0.227271747,0.227271747,0.227271747
29/03/2017 11:00,0.2047365,0.2047365,0.2047365,0.2047365,0.2047365,0.2047365,0.2047365,0.2047365,0.2047365,0.2047365,0.2047365
29/03/2017 11:30,0.190520056,0.190520056,0.190520056,0.190520056,0.190520056,0.190520056,0.190520056,0.190520056,0.190520056,0.190520056,0.190520056
29/03/2017 12:00,0.154116339,0.154116339,0.154116339,0.154116339,0.154116339,0.154116339,0.154116339,0.154116339,0.154116339,0.154116339,0.154116339
29/03/2017 12:30,0.114116861,0.114116861,0.114116861,0.114116861,0.114116861,0.114116861,0.114116861,0.114116861,0.114116861,0.114116861,0.114116861
29/03/2017 13:00,0.121392041,0.121392041,0.121392041,0.121392041,0.121392041,0.121392041,0.121392041,0.121392041,0.121392041,0.121392041,0.121392041
29/03/2017 13:30,0.123418812,0.123418812,0.123418812,0.123418812,0.123418812,0.123418812,0.123418812,0.123418812,0.123418812,0.123418812,0.123418812
29/03/2017 14:00,0.145778323,0.145778323,0.145778323,0.145778323,0.145778323,0.145778323,0.145778323,0.145778323,0.145778323,0.145778323,0.145778323
29/03/2017 14:30,0.112643136,0.112643136,0.112643136,0.112643136,0.112643136,0.112643136,0.112643136,0.112643136,0.112643136,0.112643136,0.112643136
29/03/2017 15:00,0.078678368,0.078678368,0.078678368,0.078678368,0.078678368,0.078678368,0.078678368,0.078678368,0.078678368,0.078678368,0.078678368
29/03/2017 15:30,0.048058002,0.048058002,0.048058002,0.048058002,0.048058002,0.048058002,0.048058002,0.048058002,0.048058002,0.048058002,0.048058002
29/03/2017 16:00,0.041885232,0.041885232,0.041885232,0.041885232,0.041885232,0.041885232,0.041885232,0.041885232,0.041885232,0.041885232,0.041885232
29/03/2017 16:30,0.023390039,0.023390039,0.023390039,0.023390039,0.023390039,0.023390039,0.023390039,0.023390039,0.023390039,0.023390039,0.023390039
29/03/2017 17:00,0.010878885,0.010878885,0.010878885,0.010878885,0.010878885,0.010878885,0.010878885,0.010878885,0.010878885,0.010878885,0.010878885
29/03/2017 17:30,0.004015858,0.004015858,0.004015858,0.004015858,0.004015858,0.004015858,0.004015858,0.004015858,0.004015858,0.004015858,0.004015858
29/03/2017 18:00,0.000475474,0.000475474,0.000475474,0.000475474,0.000475474,0.000475474,0.000475474,0.000475474,0.000475474,0.000475474,0.000475474
29/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
29/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 6:00,4.53E-05,4.53E-05,4.53E-05,4.53E-05,4.53E-05,4.53E-05,4.53E-05,4.53E-05,4.53E-05,4.53E-05,4.53E-05
30/03/2017 6:30,0.000227554,0.000227554,0.000227554,0.000227554,0.000227554,0.000227554,0.000227554,0.000227554,0.000227554,0.000227554,0.000227554
30/03/2017 7:00,0.000623142,0.000623142,0.000623142,0.000623142,0.000623142,0.000623142,0.000623142,0.000623142,0.000623142,0.000623142,0.000623142
30/03/2017 7:30,0.001078549,0.001078549,0.001078549,0.001078549,0.001078549,0.001078549,0.001078549,0.001078549,0.001078549,0.001078549,0.001078549
30/03/2017 8:00,0.001932517,0.001932517,0.001932517,0.001932517,0.001932517,0.001932517,0.001932517,0.001932517,0.001932517,0.001932517,0.001932517
30/03/2017 8:30,0.002523202,0.002523202,0.002523202,0.002523202,0.002523202,0.002523202,0.002523202,0.002523202,0.002523202,0.002523202,0.002523202
30/03/2017 9:00,0.005167911,0.005167911,0.005167911,0.005167911,0.005167911,0.005167911,0.005167911,0.005167911,0.005167911,0.005167911,0.005167911
30/03/2017 9:30,0.005991832,0.005991832,0.005991832,0.005991832,0.005991832,0.005991832,0.005991832,0.005991832,0.005991832,0.005991832,0.005991832
30/03/2017 10:00,0.006515524,0.006515524,0.006515524,0.006515524,0.006515524,0.006515524,0.006515524,0.006515524,0.006515524,0.006515524,0.006515524
30/03/2017 10:30,0.00833563,0.00833563,0.00833563,0.00833563,0.00833563,0.00833563,0.00833563,0.00833563,0.00833563,0.00833563,0.00833563
30/03/2017 11:00,0.009531848,0.009531848,0.009531848,0.009531848,0.009531848,0.009531848,0.009531848,0.009531848,0.009531848,0.009531848,0.009531848
30/03/2017 11:30,0.009766827,0.009766827,0.009766827,0.009766827,0.009766827,0.009766827,0.009766827,0.009766827,0.009766827,0.009766827,0.009766827
30/03/2017 12:00,0.008919449,0.008919449,0.008919449,0.008919449,0.008919449,0.008919449,0.008919449,0.008919449,0.008919449,0.008919449,0.008919449
30/03/2017 12:30,0.015182092,0.015182092,0.015182092,0.015182092,0.015182092,0.015182092,0.015182092,0.015182092,0.015182092,0.015182092,0.015182092
30/03/2017 13:00,0.016564271,0.016564271,0.016564271,0.016564271,0.016564271,0.016564271,0.016564271,0.016564271,0.016564271,0.016564271,0.016564271
30/03/2017 13:30,0.016846912,0.016846912,0.016846912,0.016846912,0.016846912,0.016846912,0.016846912,0.016846912,0.016846912,0.016846912,0.016846912
30/03/2017 14:00,0.016638999,0.016638999,0.016638999,0.016638999,0.016638999,0.016638999,0.016638999,0.016638999,0.016638999,0.016638999,0.016638999
30/03/2017 14:30,0.0132099,0.0132099,0.0132099,0.0132099,0.0132099,0.0132099,0.0132099,0.0132099,0.0132099,0.0132099,0.0132099
30/03/2017 15:00,0.00993902,0.00993902,0.00993902,0.00993902,0.00993902,0.00993902,0.00993902,0.00993902,0.00993902,0.00993902,0.00993902
30/03/2017 15:30,0.006527986,0.006527986,0.006527986,0.006527986,0.006527986,0.006527986,0.006527986,0.006527986,0.006527986,0.006527986,0.006527986
30/03/2017 16:00,0.005271,0.005271,0.005271,0.005271,0.005271,0.005271,0.005271,0.005271,0.005271,0.005271,0.005271
30/03/2017 16:30,0.003950791,0.003950791,0.003950791,0.003950791,0.003950791,0.003950791,0.003950791,0.003950791,0.003950791,0.003950791,0.003950791
30/03/2017 17:00,0.001833542,0.001833542,0.001833542,0.001833542,0.001833542,0.001833542,0.001833542,0.001833542,0.001833542,0.001833542,0.001833542
30/03/2017 17:30,0.000975592,0.000975592,0.000975592,0.000975592,0.000975592,0.000975592,0.000975592,0.000975592,0.000975592,0.000975592,0.000975592
30/03/2017 18:00,0.000238373,0.000238373,0.000238373,0.000238373,0.000238373,0.000238373,0.000238373,0.000238373,0.000238373,0.000238373,0.000238373
30/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
30/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 6:00,0.000227899,0.000227899,0.000227899,0.000227899,0.000227899,0.000227899,0.000227899,0.000227899,0.000227899,0.000227899,0.000227899
31/03/2017 6:30,0.011819763,0.011819763,0.011819763,0.011819763,0.011819763,0.011819763,0.011819763,0.011819763,0.011819763,0.011819763,0.011819763
31/03/2017 7:00,0.029313698,0.029313698,0.029313698,0.029313698,0.029313698,0.029313698,0.029313698,0.029313698,0.029313698,0.029313698,0.029313698
31/03/2017 7:30,0.038923621,0.038923621,0.038923621,0.038923621,0.038923621,0.038923621,0.038923621,0.038923621,0.038923621,0.038923621,0.038923621
31/03/2017 8:00,0.072479383,0.072479383,0.072479383,0.072479383,0.072479383,0.072479383,0.072479383,0.072479383,0.072479383,0.072479383,0.072479383
31/03/2017 8:30,0.11293552,0.11293552,0.11293552,0.11293552,0.11293552,0.11293552,0.11293552,0.11293552,0.11293552,0.11293552,0.11293552
31/03/2017 9:00,0.179755253,0.179755253,0.179755253,0.179755253,0.179755253,0.179755253,0.179755253,0.179755253,0.179755253,0.179755253,0.179755253
31/03/2017 9:30,0.2301856,0.2301856,0.2301856,0.2301856,0.2301856,0.2301856,0.2301856,0.2301856,0.2301856,0.2301856,0.2301856
31/03/2017 10:00,0.242180986,0.242180986,0.242180986,0.242180986,0.242180986,0.242180986,0.242180986,0.242180986,0.242180986,0.242180986,0.242180986
31/03/2017 10:30,0.251558219,0.251558219,0.251558219,0.251558219,0.251558219,0.251558219,0.251558219,0.251558219,0.251558219,0.251558219,0.251558219
31/03/2017 11:00,0.244969365,0.244969365,0.244969365,0.244969365,0.244969365,0.244969365,0.244969365,0.244969365,0.244969365,0.244969365,0.244969365
31/03/2017 11:30,0.235246005,0.235246005,0.235246005,0.235246005,0.235246005,0.235246005,0.235246005,0.235246005,0.235246005,0.235246005,0.235246005
31/03/2017 12:00,0.227663867,0.227663867,0.227663867,0.227663867,0.227663867,0.227663867,0.227663867,0.227663867,0.227663867,0.227663867,0.227663867
31/03/2017 12:30,0.223952596,0.223952596,0.223952596,0.223952596,0.223952596,0.223952596,0.223952596,0.223952596,0.223952596,0.223952596,0.223952596
31/03/2017 13:00,0.191361265,0.191361265,0.191361265,0.191361265,0.191361265,0.191361265,0.191361265,0.191361265,0.191361265,0.191361265,0.191361265
31/03/2017 13:30,0.16926703,0.16926703,0.16926703,0.16926703,0.16926703,0.16926703,0.16926703,0.16926703,0.16926703,0.16926703,0.16926703
31/03/2017 14:00,0.155801899,0.155801899,0.155801899,0.155801899,0.155801899,0.155801899,0.155801899,0.155801899,0.155801899,0.155801899,0.155801899
31/03/2017 14:30,0.162025943,0.162025943,0.162025943,0.162025943,0.162025943,0.162025943,0.162025943,0.162025943,0.162025943,0.162025943,0.162025943
31/03/2017 15:00,0.146625403,0.146625403,0.146625403,0.146625403,0.146625403,0.146625403,0.146625403,0.146625403,0.146625403,0.146625403,0.146625403
31/03/2017 15:30,0.106846787,0.106846787,0.106846787,0.106846787,0.106846787,0.106846787,0.106846787,0.106846787,0.106846787,0.106846787,0.106846787
31/03/2017 16:00,0.084778372,0.084778372,0.084778372,0.084778372,0.084778372,0.084778372,0.084778372,0.084778372,0.084778372,0.084778372,0.084778372
31/03/2017 16:30,0.059802311,0.059802311,0.059802311,0.059802311,0.059802311,0.059802311,0.059802311,0.059802311,0.059802311,0.059802311,0.059802311
31/03/2017 17:00,0.035901172,0.035901172,0.035901172,0.035901172,0.035901172,0.035901172,0.035901172,0.035901172,0.035901172,0.035901172,0.035901172
31/03/2017 17:30,0.01073732,0.01073732,0.01073732,0.01073732,0.01073732,0.01073732,0.01073732,0.01073732,0.01073732,0.01073732,0.01073732
31/03/2017 18:00,0.000570588,0.000570588,0.000570588,0.000570588,0.000570588,0.000570588,0.000570588,0.000570588,0.000570588,0.000570588,0.000570588
31/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
31/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
1/04/2017 6:00,0.000161799,0.000161799,0.000161799,0.000161799,0.000161799,0.000161799,0.000161799,0.000161799,0.000161799,0.000161799,0.000161799
1/04/2017 6:30,0.008238466,0.008238466,0.008238466,0.008238466,0.008238466,0.008238466,0.008238466,0.008238466,0.008238466,0.008238466,0.008238466
1/04/2017 7:00,0.028289174,0.028289174,0.028289174,0.028289174,0.028289174,0.028289174,0.028289174,0.028289174,0.028289174,0.028289174,0.028289174
1/04/2017 7:30,0.058617968,0.058617968,0.058617968,0.058617968,0.058617968,0.058617968,0.058617968,0.058617968,0.058617968,0.058617968,0.058617968
1/04/2017 8:00,0.09716587,0.09716587,0.09716587,0.09716587,0.09716587,0.09716587,0.09716587,0.09716587,0.09716587,0.09716587,0.09716587
1/04/2017 8:30,0.127370711,0.127370711,0.127370711,0.127370711,0.127370711,0.127370711,0.127370711,0.127370711,0.127370711,0.127370711,0.127370711
1/04/2017 9:00,0.150998831,0.150998831,0.150998831,0.150998831,0.150998831,0.150998831,0.150998831,0.150998831,0.150998831,0.150998831,0.150998831
1/04/2017 9:30,0.167616775,0.167616775,0.167616775,0.167616775,0.167616775,0.167616775,0.167616775,0.167616775,0.167616775,0.167616775,0.167616775
1/04/2017 10:00,0.199594974,0.199594974,0.199594974,0.199594974,0.199594974,0.199594974,0.199594974,0.199594974,0.199594974,0.199594974,0.199594974
1/04/2017 10:30,0.228523208,0.228523208,0.228523208,0.228523208,0.228523208,0.228523208,0.228523208,0.228523208,0.228523208,0.228523208,0.228523208
1/04/2017 11:00,0.247572969,0.247572969,0.247572969,0.247572969,0.247572969,0.247572969,0.247572969,0.247572969,0.247572969,0.247572969,0.247572969
1/04/2017 11:30,0.263464802,0.263464802,0.263464802,0.263464802,0.263464802,0.263464802,0.263464802,0.263464802,0.263464802,0.263464802,0.263464802
1/04/2017 12:00,0.264945982,0.264945982,0.264945982,0.264945982,0.264945982,0.264945982,0.264945982,0.264945982,0.264945982,0.264945982,0.264945982
